File,|SIJ|,RIJ,Coul,SAPT
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000213924,11.60046176,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001596047,8.298397533,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000599876,9.333870366,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000738044,10.34780535,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000370422,10.08433452,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001448131,9.086405724,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000233091,8.312070183,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002003933,8.397732005,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000488894,10.79165763,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000599686,10.07633664,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00042213,10.48930318,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000247066,9.0514924,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00045968,11.11929508,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002298413,8.585282368,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001747622,8.223990048,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000662973,10.64484451,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003545037,6.939826351,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002170323,8.600520312,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00104864,12.24886154,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000146515,10.15145817,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000359377,9.211144983,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000796027,9.301107736,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000407282,10.45168988,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000404926,9.000070679,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000596621,11.24076231,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000193166,12.05031922,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000949275,8.330890786,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000130632,10.52091834,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001169926,8.136859781,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001982853,7.846259845,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000776532,10.34992159,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004545788,6.70740617,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000257048,8.190980279,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000710359,11.70023207,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000532969,9.400258999,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.41E-05,9.306239021,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000250875,8.972319944,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000827535,10.09273518,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000589407,8.676631945,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001052058,10.8173522,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000218511,11.48358037,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003368209,8.089424792,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000783517,9.869883573,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000962486,8.983228585,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000978702,6.34313828,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000389712,12.56530901,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001332689,8.860399349,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.63E-05,10.18846179,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00062159,10.71582087,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000305001,11.36298265,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000424414,8.488780132,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003111976,8.279763801,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00034461,7.877605435,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.73E-05,11.90760029,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001030688,10.44141817,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00075954,11.05301348,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002210471,9.587953515,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.60E-05,11.84088998,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000166673,9.254710757,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000330401,9.613832247,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000293313,10.73417557,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001398438,7.587655944,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000165625,8.891730605,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000456899,13.03336094,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000227405,9.945290712,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000208148,10.77875906,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000151155,10.44330571,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000163358,11.82396025,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001358316,8.783716399,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000338675,12.04552607,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000404022,12.67459636,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001212818,8.99907769,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001718251,8.413347933,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.005169318,6.204625125,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.008879057,6.549455145,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00314623,8.451228545,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.033219926,5.089557111,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000799192,6.256972885,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002766544,9.617141569,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000199702,7.18071269,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,5.58E-05,8.230741011,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000887367,7.319507122,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001267892,8.623340907,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001766585,6.943534695,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.005341583,8.833759013,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000763645,9.332740717,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.019474051,6.335674564,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00225779,8.110780386,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.009699023,6.121889592,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00501363,6.773502505,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000613372,8.225405276,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.014764631,5.281726517,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003871619,6.124283033,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001118917,9.308479515,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003023151,6.687423837,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000490517,8.565059009,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001619661,7.365536737,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001746206,8.682822413,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000172015,6.792743058,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003739738,8.626429799,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.78E-05,8.980610864,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.021226307,6.371040651,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000888288,10.22814859,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00305876,8.406327746,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003191126,6.971397715,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000785123,11.39403228,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00480845,7.535898901,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003208223,9.023132394,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000499166,11.32113071,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001345811,10.20853708,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001381802,8.900992687,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003358642,8.592271851,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004913432,9.102487257,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002525747,10.13058946,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000622126,10.68523545,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001120668,11.33654367,-0.864120932,-2.6848
BBI-112SER-115ALA-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003875866,8.695242162,-0.864120932,-2.6848
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000531618,9.146806441,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000141281,11.15446101,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000171202,12.86549929,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,4.06E-05,10.36989257,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000185362,12.47332603,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000248321,10.72345973,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000538166,11.84474513,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000721391,10.38173218,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.09E-05,13.51043296,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006649174,8.149125848,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000226887,14.01609341,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000622208,8.608488635,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001760784,9.358855291,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006316139,8.679171948,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000323799,11.11172445,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002016051,6.600715046,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001139039,8.796932507,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000335382,10.40102458,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00087588,8.57602102,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001434213,10.12105548,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001154357,8.451174255,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00032553,9.279348162,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000312643,8.30449123,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000171972,10.8548326,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.015874489,5.523407726,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.00E-05,11.5040853,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004671238,6.562233581,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001977646,6.708432411,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.01711742,6.05401988,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001249114,8.623316585,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00069655,7.48831116,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000814579,9.121185586,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000190437,10.61804083,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001527995,8.605141398,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000829071,10.49160376,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000717017,9.059076714,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000186303,9.913956158,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000937036,9.554438493,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.90E-05,11.87458977,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000423149,7.00620771,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000149732,11.72744868,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.009898766,7.383390619,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002268002,8.104690886,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00062236,7.450613287,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.94E-05,9.403987202,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003807825,7.90796098,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001128126,10.16188142,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000285592,11.3420225,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000525313,10.44514443,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000227235,11.24989958,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.61E-05,9.748757191,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000685795,10.13242306,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000519649,9.236462479,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000291818,11.05255271,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002375251,6.731233155,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000333636,12.36268088,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001187562,8.275554382,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00145239,7.535555617,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001533267,7.052581547,-9.673585182,-11.523
BBI-121VAL-155THR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000574657,9.620418003,-9.673585182,-11.523
