File,|SIJ|,RIJ,Coul,SAPT
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.37E-05,15.86582982,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000216973,12.9333492,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.01E-06,14.09442707,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000208686,13.73975875,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.10E-05,17.86889998,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000112716,12.48417203,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00079614,11.08237985,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,8.70E-06,15.96246494,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000535308,12.48759038,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,9.97E-05,15.50230059,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.14E-05,16.11299948,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000101548,16.47398718,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000154211,14.90659572,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000584304,12.78885483,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000200459,12.34522657,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000110703,13.23971985,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000316328,10.44285849,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000134452,11.59971078,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,6.15E-05,11.29330497,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.28E-05,15.16501642,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000398102,10.05002617,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001548534,8.802688846,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.50E-05,13.45935614,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000953688,10.22040403,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000122929,12.85654745,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,5.60E-05,13.43866785,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00011921,13.80951188,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00030499,12.33230588,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000357078,10.30546326,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.67E-05,13.2151093,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.88E-06,12.24005827,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000304952,11.20557663,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000457518,10.10305116,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.53E-05,13.14612001,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.70E-06,14.52222277,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001148469,9.473098809,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000896719,9.394417854,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.45E-05,11.22191925,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001227591,8.012490775,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000361373,13.33352678,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,4.72E-05,13.59333238,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.41E-06,14.69444672,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000758638,11.17903437,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001695443,10.43277181,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002724843,10.15981946,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000181377,10.79922126,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.004809643,7.899017408,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000805882,8.837722214,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000550942,9.196907555,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000175516,12.96707135,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002200664,7.112829294,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.026666426,5.759498503,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001105281,10.85052973,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000409252,7.051744003,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001691427,10.64331779,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00021386,11.23546467,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002416879,11.80284837,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001326564,9.752794446,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.006385354,7.570197108,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000231278,10.61147373,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.52E-05,11.71639736,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000252569,8.78828941,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000280166,10.21092148,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,4.07E-05,9.543202446,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.58E-05,13.55846259,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000356879,8.594115466,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002931212,7.316394058,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000189327,12.14774905,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.65E-05,9.057025312,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001011725,11.14807374,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,7.32E-05,11.75434227,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000389785,12.05027373,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001131276,10.85737716,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.004777249,8.730591383,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.86E-05,11.47453731,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000928694,10.59796678,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000534387,9.521691036,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001601515,8.513740549,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000271579,11.45694778,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000419201,12.854523,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000761387,7.841249714,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000596787,7.831328407,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000680347,9.750400294,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.004460876,6.540658165,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001017598,11.5950983,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,7.90E-05,11.86266409,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,6.05E-05,12.93483559,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000253716,9.549802813,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002309672,8.764020215,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.37E-05,14.20018127,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.78E-05,15.39810997,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.07E-05,12.43871433,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,7.49E-05,13.90379415,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.26E-05,12.9620805,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.10E-05,17.18674123,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,4.29E-05,12.31273241,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000424423,10.94019432,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,8.58E-05,15.77031302,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000119889,12.66354386,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000126604,14.76999679,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.54E-05,15.38713575,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.58E-05,15.58313128,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.75E-05,14.55454653,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000381593,12.43699706,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,8.95E-05,12.48486946,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000703046,11.05496915,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000638932,10.68461407,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001213074,9.011775426,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000296885,12.76882963,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00031866,13.27684026,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001404795,8.780866089,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001349655,9.172716191,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000291928,9.829033409,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00407706,7.089757636,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001038024,12.47308014,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.98E-05,12.61329495,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000247143,13.84740431,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00102288,10.04983411,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000738102,9.815872034,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000986395,8.590115896,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001118441,8.208868465,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000600384,6.962390626,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000498351,6.556275018,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000740755,8.657337885,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000199075,10.22733955,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.010785418,5.780930445,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.015338816,5.888797932,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000125848,8.028714238,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.01081603,5.415960937,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.010147729,8.742368463,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000366351,9.041261987,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000690176,9.92793557,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.011276344,7.307727503,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.035274639,6.390710568,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.62E-06,11.14845851,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,6.40E-05,11.8649898,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000163027,9.099408766,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000347997,10.08256224,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,6.62E-05,10.18953888,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,9.05E-06,13.90763268,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000136294,8.501414488,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001079505,7.281059095,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.85E-05,11.98532395,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00044992,8.543136878,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000844913,11.63132347,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,7.69E-06,12.2037411,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,6.42E-05,12.69021106,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000419618,10.89518627,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002074882,8.860239937,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,8.47E-05,16.0923001,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.54E-05,16.87332296,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.66E-05,14.06668402,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,6.50E-05,15.06813962,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,9.18E-05,14.92768732,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.31E-06,18.89847929,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,4.47E-05,13.52928841,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001245855,12.19884263,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,4.14E-05,16.86738836,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,9.02E-05,13.40496944,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000105689,16.6147653,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.91E-05,17.20254638,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,7.23E-05,17.60723641,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,9.35E-05,15.90446764,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000822761,13.88329442,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000312682,10.665138,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000588928,10.64545099,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000484213,8.57809883,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.86E-05,8.656420707,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000431748,10.16403647,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000228336,12.84187771,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000138582,7.401180118,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000559416,6.714220968,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00020271,10.35048722,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.004921321,6.842090379,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.002315621,10.983153,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,5.29E-05,11.42646398,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000282606,12.21347958,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001932056,9.605163713,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.003800924,8.059448786,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000416288,12.22622182,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,8.25E-05,12.53632757,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000855074,10.00802188,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000155379,10.50141386,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000104106,11.37810264,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,3.18E-05,14.7490471,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.0001941,9.02001871,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.005987853,7.911434485,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,7.62E-05,12.30678995,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001048091,8.568907676,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000376787,12.64852595,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,4.86E-05,13.17798767,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.00024618,13.84092096,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000409832,11.4729994,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.001373338,9.597124235,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.45E-05,15.0196617,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.61E-05,15.76019772,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,2.56E-05,13.03628807,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.76E-05,13.99432716,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000157177,13.93188116,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,1.37E-05,17.76197965,1.811592943,-0.0578
HSG-8-unCP-CONHCHHCONHHH-CCCCCNHHHHH-Disp8-EFP.log,0.000257422,12.49390083,1.811592943,-0.0578
